ticker,date,time,open,high,low,close,volume
NIFTY21MAY14850PE,2021-03-31,15:02:00,492.35,492.35,489.95,489.95,375
NIFTY21MAY14850PE,2021-03-31,15:03:00,489.95,489.95,487.55,487.55,75
NIFTY21MAY14850PE,2021-03-31,15:05:00,487.55,487.55,487.55,487.55,0
NIFTY21MAY14850PE,2021-03-31,15:06:00,487.55,487.55,485.35,485.35,75
NIFTY21MAY14850PE,2021-03-31,15:07:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:08:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:09:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:10:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:11:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:12:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:13:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:14:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:15:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:16:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:17:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:18:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:19:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:20:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:21:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:22:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:23:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:24:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:25:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:26:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:27:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:28:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-03-31,15:29:00,485.35,485.35,485.35,485.35,0
NIFTY21MAY14850PE,2021-04-01,09:54:00,431.95,431.95,431.95,431.95,0
NIFTY21MAY14850PE,2021-04-01,09:55:00,431.95,431.95,431.95,431.95,0
NIFTY21MAY14850PE,2021-04-01,09:56:00,431.95,431.95,431.95,431.95,0
NIFTY21MAY14850PE,2021-04-01,09:57:00,431.95,431.95,431.95,431.95,0
NIFTY21MAY14850PE,2021-04-01,09:58:00,431.95,431.95,431.95,431.95,0
NIFTY21MAY14850PE,2021-04-01,09:59:00,431.95,431.95,431.95,431.95,0
NIFTY21MAY14850PE,2021-04-01,10:00:00,431.95,431.95,431.95,431.95,0
NIFTY21MAY14850PE,2021-04-01,10:01:00,431.95,431.95,431.95,431.95,0
NIFTY21MAY14850PE,2021-04-01,10:02:00,431.95,431.95,431.95,431.95,0
NIFTY21MAY14850PE,2021-04-01,10:03:00,429.85,431.95,429.85,429.85,75
NIFTY21MAY14850PE,2021-04-01,10:04:00,429.85,429.85,429.85,429.85,0
NIFTY21MAY14850PE,2021-04-01,10:05:00,429.85,429.85,429.85,429.85,0
NIFTY21MAY14850PE,2021-04-01,10:06:00,429.85,429.85,429.85,429.85,0
NIFTY21MAY14850PE,2021-04-01,10:07:00,429.85,429.85,429.85,429.85,0
NIFTY21MAY14850PE,2021-04-01,10:08:00,429.85,429.85,429.85,429.85,0
