ticker,date,time,open,high,low,close,volume
NIFTY21MAY14650PE,2021-04-06,12:53:00,398.55,398.55,398.55,398.55,0
NIFTY21MAY14650PE,2021-04-06,12:54:00,398.55,398.55,398.55,398.55,0
NIFTY21MAY14650PE,2021-04-06,12:55:00,398.55,398.55,398.55,398.55,0
NIFTY21MAY14650PE,2021-04-06,12:56:00,398.55,398.55,398.55,398.55,0
NIFTY21MAY14650PE,2021-04-06,12:57:00,398.55,398.55,398.55,398.55,0
NIFTY21MAY14650PE,2021-04-06,12:58:00,398.55,398.55,398.55,398.55,0
NIFTY21MAY14650PE,2021-04-06,12:59:00,398.55,398.55,398.55,398.55,0
NIFTY21MAY14650PE,2021-04-06,13:00:00,398.55,398.55,393.7,393.7,75
NIFTY21MAY14650PE,2021-04-06,13:01:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:02:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:03:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:04:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:05:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:06:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:07:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:08:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:09:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:10:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:11:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:12:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:13:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:14:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:15:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:16:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:17:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:18:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:19:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:20:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:21:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:22:00,393.7,393.7,393.7,393.7,0
NIFTY21MAY14650PE,2021-04-06,13:23:00,393.7,393.7,393.7,393.7,0
