ticker,date,time,open,high,low,close,volume
NIFTY21JUN14650PE,2021-03-30,11:20:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,11:21:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,11:22:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,11:26:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,11:32:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,11:45:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,11:50:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,11:56:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:06:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:07:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:09:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:11:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:13:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:14:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:15:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:16:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:18:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:37:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:43:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:50:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,12:58:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,13:00:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,13:01:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,13:04:00,665.7,665.7,665.7,665.7,0
NIFTY21JUN14650PE,2021-03-30,13:09:00,500.0,500.0,500.0,500.0,75
NIFTY21JUN14650PE,2021-03-30,13:11:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:26:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:42:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:43:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:44:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:45:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:48:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:49:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:50:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:51:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:54:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:55:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:57:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,13:59:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:02:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:03:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:04:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:05:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:06:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:07:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:10:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:11:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:12:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:16:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:17:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:18:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:19:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:22:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:25:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:26:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:27:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:28:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:29:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:30:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:31:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:32:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:33:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:34:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:35:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:36:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:37:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:38:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:39:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:40:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:42:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:43:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:46:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:47:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:48:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:50:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:52:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:53:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:56:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:57:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:58:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,14:59:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:00:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:01:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:02:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:03:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:04:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:05:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:07:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:08:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:09:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:10:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:11:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:12:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:14:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:15:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:19:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:20:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:21:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:22:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:23:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:24:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:25:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:26:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:27:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:28:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-03-30,15:29:00,500.0,500.0,500.0,500.0,0
NIFTY21JUN14650PE,2021-04-12,09:15:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:17:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:18:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:19:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:20:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:21:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:22:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:23:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:24:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:25:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:26:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:27:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:28:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:29:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:30:00,650.0,650.0,650.0,650.0,0
NIFTY21JUN14650PE,2021-04-12,09:31:00,600.0,600.0,600.0,600.0,75
NIFTY21JUN14650PE,2021-04-12,09:36:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,09:37:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,09:48:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,10:03:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,10:08:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,10:22:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,10:26:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,10:27:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,10:35:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,10:42:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,10:47:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,10:48:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,11:05:00,600.0,600.0,600.0,600.0,0
NIFTY21JUN14650PE,2021-04-12,11:41:00,600.0,600.0,600.0,600.0,0
