ticker,date,time,open,high,low,close,volume
NIFTY21JUN14800CE,2021-04-06,15:22:00,567.55,567.55,567.55,567.55,0
NIFTY21JUN14800CE,2021-04-06,15:23:00,567.55,567.55,567.55,567.55,0
NIFTY21JUN14800CE,2021-04-06,15:24:00,567.55,567.55,567.55,567.55,0
NIFTY21JUN14800CE,2021-04-06,15:25:00,567.55,567.55,567.55,567.55,0
NIFTY21JUN14800CE,2021-04-06,15:26:00,567.55,567.55,567.55,567.55,0
NIFTY21JUN14800CE,2021-04-06,15:27:00,567.55,567.55,567.55,567.55,0
NIFTY21JUN14800CE,2021-04-06,15:28:00,567.55,567.55,567.55,567.55,0
NIFTY21JUN14800CE,2021-04-06,15:29:00,567.55,567.55,567.55,567.55,0
NIFTY21JUN14800CE,2021-04-07,14:06:00,636.9,636.9,636.9,636.9,0
NIFTY21JUN14800CE,2021-04-07,14:07:00,636.9,636.9,636.9,636.9,0
NIFTY21JUN14800CE,2021-04-07,14:08:00,636.9,636.9,636.9,636.9,0
NIFTY21JUN14800CE,2021-04-07,14:09:00,636.9,644.45,636.9,644.45,75
NIFTY21JUN14800CE,2021-04-07,14:10:00,647.0,647.0,644.45,647.0,75
NIFTY21JUN14800CE,2021-04-07,14:11:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:12:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:13:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:14:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:15:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:16:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:17:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:18:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:19:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:20:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:21:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:22:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:23:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:24:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:25:00,647.0,647.0,647.0,647.0,0
NIFTY21JUN14800CE,2021-04-07,14:26:00,647.0,647.0,647.0,647.0,0
