ticker,date,time,open,high,low,close,volume
NIFTY21MAY15250CE,2021-04-08,10:39:00,344.6,346.9,344.6,346.9,300
NIFTY21MAY15250CE,2021-04-08,10:40:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:41:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:42:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:43:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:44:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:45:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:46:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:47:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:48:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:49:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:50:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:51:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:52:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:53:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:54:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:55:00,346.9,346.9,346.9,346.9,0
NIFTY21MAY15250CE,2021-04-08,10:56:00,346.9,346.9,321.5,321.5,75
NIFTY21MAY15250CE,2021-04-08,10:57:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,10:58:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,10:59:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,11:00:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,11:01:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,11:02:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,11:03:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,11:04:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,11:05:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,11:06:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,11:07:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,11:08:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,11:09:00,321.5,321.5,321.5,321.5,0
NIFTY21MAY15250CE,2021-04-08,11:10:00,321.5,327.4,321.5,325.15,150
NIFTY21MAY15250CE,2021-04-08,11:11:00,325.15,325.15,325.15,325.15,0
NIFTY21MAY15250CE,2021-04-08,11:12:00,325.15,325.15,323.6,323.6,150
NIFTY21MAY15250CE,2021-04-08,11:13:00,323.6,323.6,323.6,323.6,0
NIFTY21MAY15250CE,2021-04-08,11:14:00,323.6,323.6,323.6,323.6,0
NIFTY21MAY15250CE,2021-04-08,11:15:00,323.6,323.6,323.6,323.6,0
NIFTY21MAY15250CE,2021-04-08,11:16:00,323.6,323.6,323.6,323.6,0
NIFTY21MAY15250CE,2021-04-08,11:17:00,323.6,323.6,323.6,323.6,0
NIFTY21MAY15250CE,2021-04-08,11:18:00,323.6,323.6,323.6,323.6,0
NIFTY21MAY15250CE,2021-04-08,11:19:00,323.6,323.6,323.6,323.6,0
NIFTY21MAY15250CE,2021-04-08,11:20:00,323.6,326.05,323.2,323.45,300
NIFTY21MAY15250CE,2021-04-08,11:21:00,323.45,323.45,323.45,323.45,0
NIFTY21MAY15250CE,2021-04-08,11:22:00,323.45,323.45,323.45,323.45,0
NIFTY21MAY15250CE,2021-04-08,11:23:00,323.45,323.45,323.45,323.45,0
NIFTY21MAY15250CE,2021-04-08,11:24:00,323.45,323.45,323.45,323.45,0
NIFTY21MAY15250CE,2021-04-08,11:25:00,323.45,323.45,323.45,323.45,0
NIFTY21MAY15250CE,2021-04-08,11:26:00,323.45,323.45,323.45,323.45,0
NIFTY21MAY15250CE,2021-04-08,11:27:00,323.45,323.45,323.45,323.45,0
