ticker,date,time,open,high,low,close,volume
NIFTY21MAY14800CE,2021-03-03,15:19:00,996.1,996.1,996.1,996.1,0
NIFTY21MAY14800CE,2021-03-03,15:20:00,996.1,996.1,996.1,996.1,0
NIFTY21MAY14800CE,2021-03-03,15:21:00,996.1,996.1,996.1,996.1,0
NIFTY21MAY14800CE,2021-03-03,15:22:00,996.1,996.1,996.1,996.1,0
NIFTY21MAY14800CE,2021-03-03,15:23:00,996.1,996.1,996.1,996.1,0
NIFTY21MAY14800CE,2021-03-03,15:24:00,996.1,996.1,996.1,996.1,0
NIFTY21MAY14800CE,2021-03-03,15:25:00,996.1,996.1,996.1,996.1,0
NIFTY21MAY14800CE,2021-03-03,15:26:00,996.1,996.1,996.1,996.1,0
NIFTY21MAY14800CE,2021-03-03,15:27:00,996.1,996.1,987.25,987.25,225
NIFTY21MAY14800CE,2021-03-03,15:28:00,987.25,987.25,987.25,987.25,0
NIFTY21MAY14800CE,2021-03-03,15:29:00,987.25,987.25,987.25,987.25,0
NIFTY21MAY14800CE,2021-03-04,10:46:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:47:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:48:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:49:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:50:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:51:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:52:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:53:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:54:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:55:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:56:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:57:00,838.05,838.05,838.05,838.05,0
NIFTY21MAY14800CE,2021-03-04,10:58:00,838.05,838.05,836.55,836.55,75
NIFTY21MAY14800CE,2021-03-04,10:59:00,836.55,836.55,836.55,836.55,0
NIFTY21MAY14800CE,2021-03-04,11:00:00,836.55,836.55,836.55,836.55,0
NIFTY21MAY14800CE,2021-03-04,11:01:00,836.55,836.55,836.55,836.55,0
NIFTY21MAY14800CE,2021-03-04,11:02:00,836.55,836.55,836.55,836.55,0
NIFTY21MAY14800CE,2021-03-04,11:03:00,836.55,836.55,836.55,836.55,0
NIFTY21MAY14800CE,2021-03-04,11:04:00,836.55,844.4,836.55,844.4,150
NIFTY21MAY14800CE,2021-03-04,11:05:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:06:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:07:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:08:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:09:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:10:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:11:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:12:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:13:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:14:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:15:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:16:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:17:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:18:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:19:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:20:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:21:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:22:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:23:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:24:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:25:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:26:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:27:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:28:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:29:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:30:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:31:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:32:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:33:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:34:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:35:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:36:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:37:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:38:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:39:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:40:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:41:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:42:00,844.4,844.4,844.4,844.4,0
NIFTY21MAY14800CE,2021-03-04,11:43:00,844.4,931.65,844.4,931.65,150
NIFTY21MAY14800CE,2021-03-04,11:44:00,931.65,931.65,931.65,931.65,0
NIFTY21MAY14800CE,2021-03-04,11:45:00,931.65,931.65,931.65,931.65,0
