ticker,date,time,open,high,low,close,volume
NIFTY21JUN15000PE,2021-02-09,12:24:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:25:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:26:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:27:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:28:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:29:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:30:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:31:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:32:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:38:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:39:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:40:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:41:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:42:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:43:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:44:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:45:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:46:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:47:00,604.5,604.5,604.5,604.5,0
NIFTY21JUN15000PE,2021-02-09,12:48:00,610.0,610.0,610.0,610.0,75
NIFTY21JUN15000PE,2021-02-09,12:49:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,12:50:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,12:53:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,12:54:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,12:55:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,12:56:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,12:57:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,12:58:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,12:59:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:00:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:01:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:02:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:03:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:04:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:05:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:08:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:09:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:10:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:11:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:12:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:13:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:14:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:15:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:16:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:17:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:18:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:19:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:20:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:21:00,610.0,610.0,610.0,610.0,0
NIFTY21JUN15000PE,2021-02-09,13:22:00,610.0,613.0,610.0,613.0,225
NIFTY21JUN15000PE,2021-02-09,13:23:00,613.0,613.0,613.0,613.0,0
NIFTY21JUN15000PE,2021-02-09,13:24:00,613.0,613.0,613.0,613.0,0
NIFTY21JUN15000PE,2021-02-09,13:25:00,613.0,613.0,613.0,613.0,0
NIFTY21JUN15000PE,2021-02-09,13:26:00,613.0,615.0,613.0,615.0,150
NIFTY21JUN15000PE,2021-02-09,13:27:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:28:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:29:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:30:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:31:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:32:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:33:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:34:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:35:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:36:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:37:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:38:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:39:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:40:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:41:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:42:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:43:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:44:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:45:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:46:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:47:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:48:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:49:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:50:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:51:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:52:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:53:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:54:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:55:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:56:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:57:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:58:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,13:59:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:00:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:01:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:02:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:03:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:04:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:05:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:06:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:07:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:08:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:09:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:10:00,615.0,615.0,615.0,615.0,0
NIFTY21JUN15000PE,2021-02-09,14:11:00,615.0,615.0,615.0,615.0,0
