ticker,date,time,open,high,low,close,volume
NIFTY21MAY15150PE,2021-04-27,12:16:00,634.0,634.0,633.0,634.0,450
NIFTY21MAY15150PE,2021-04-27,12:17:00,634.0,636.0,634.0,636.0,225
NIFTY21MAY15150PE,2021-04-27,12:18:00,637.0,637.0,637.0,637.0,300
NIFTY21MAY15150PE,2021-04-27,12:19:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:20:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:21:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:22:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:24:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:25:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:26:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:27:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:28:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:29:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:30:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:31:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:32:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:33:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:35:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:36:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:39:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:47:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:56:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:57:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:58:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,12:59:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,13:00:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,13:01:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,13:02:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,13:03:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,13:04:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,13:10:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,13:15:00,637.0,637.0,637.0,637.0,0
NIFTY21MAY15150PE,2021-04-27,13:16:00,637.0,637.0,637.0,637.0,0
