ticker,date,time,open,high,low,close,volume
NIFTY21MAY15300CE,2021-03-09,12:24:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:25:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:26:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:27:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:28:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:29:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:30:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:31:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:32:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:33:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:34:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:35:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:36:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:37:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:38:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:39:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:40:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:41:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:42:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:43:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:44:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:45:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:46:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:47:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:48:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:49:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:50:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:51:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:52:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:53:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:54:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:55:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:56:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:57:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:58:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,12:59:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,13:00:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,13:01:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,13:02:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,13:03:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,13:04:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,13:05:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,13:06:00,570.0,570.0,570.0,570.0,0
NIFTY21MAY15300CE,2021-03-09,13:07:00,570.0,570.0,570.0,570.0,0
