ticker,date,time,open,high,low,close,volume
NIFTY21MAY15350PE,2021-04-28,13:06:00,601.0,601.0,600.0,601.0,1125
NIFTY21MAY15350PE,2021-04-28,13:07:00,600.0,601.0,600.0,600.0,75
NIFTY21MAY15350PE,2021-04-28,13:08:00,600.0,601.0,600.0,601.0,450
NIFTY21MAY15350PE,2021-04-28,13:09:00,601.0,601.0,601.0,601.0,0
NIFTY21MAY15350PE,2021-04-28,13:10:00,601.0,601.0,601.0,601.0,0
NIFTY21MAY15350PE,2021-04-28,13:11:00,602.0,602.0,601.0,602.0,150
NIFTY21MAY15350PE,2021-04-28,13:12:00,602.0,602.0,594.0,594.0,225
NIFTY21MAY15350PE,2021-04-28,13:13:00,594.0,594.0,594.0,594.0,0
NIFTY21MAY15350PE,2021-04-28,13:14:00,594.0,594.0,591.0,591.0,75
NIFTY21MAY15350PE,2021-04-28,13:15:00,591.0,591.0,587.0,588.0,225
NIFTY21MAY15350PE,2021-04-28,13:16:00,588.0,588.0,588.0,588.0,0
NIFTY21MAY15350PE,2021-04-28,13:17:00,588.0,588.0,588.0,588.0,0
NIFTY21MAY15350PE,2021-04-28,13:18:00,588.0,588.0,586.95,587.0,450
NIFTY21MAY15350PE,2021-04-28,13:19:00,587.0,587.0,586.0,586.0,225
NIFTY21MAY15350PE,2021-04-28,13:20:00,586.0,586.0,586.0,586.0,0
NIFTY21MAY15350PE,2021-04-28,13:21:00,586.0,586.0,585.0,585.0,75
NIFTY21MAY15350PE,2021-04-28,13:22:00,585.0,585.0,585.0,585.0,0
NIFTY21MAY15350PE,2021-04-28,13:23:00,585.0,585.0,585.0,585.0,0
NIFTY21MAY15350PE,2021-04-28,13:24:00,585.0,590.0,585.0,590.0,300
NIFTY21MAY15350PE,2021-04-28,13:25:00,590.0,590.0,590.0,590.0,0
NIFTY21MAY15350PE,2021-04-28,13:26:00,590.0,590.0,590.0,590.0,0
NIFTY21MAY15350PE,2021-04-28,13:27:00,590.0,590.0,590.0,590.0,0
NIFTY21MAY15350PE,2021-04-28,13:28:00,590.0,590.0,590.0,590.0,0
NIFTY21MAY15350PE,2021-04-28,13:29:00,590.0,590.0,590.0,590.0,0
NIFTY21MAY15350PE,2021-04-28,13:30:00,590.0,590.0,590.0,590.0,0
NIFTY21MAY15350PE,2021-04-28,13:31:00,590.0,598.0,590.0,598.0,150
NIFTY21MAY15350PE,2021-04-28,13:32:00,598.0,598.0,593.0,593.0,75
NIFTY21MAY15350PE,2021-04-28,13:33:00,593.0,593.0,592.25,592.25,75
NIFTY21MAY15350PE,2021-04-28,13:34:00,592.25,592.25,592.25,592.25,0
NIFTY21MAY15350PE,2021-04-28,13:35:00,592.25,592.25,592.25,592.25,0
NIFTY21MAY15350PE,2021-04-28,13:36:00,592.25,592.25,592.25,592.25,0
NIFTY21MAY15350PE,2021-04-28,13:37:00,592.25,592.25,592.25,592.25,0
NIFTY21MAY15350PE,2021-04-28,13:38:00,592.25,592.25,592.25,592.25,0
NIFTY21MAY15350PE,2021-04-28,13:39:00,592.25,596.75,592.25,595.5,225
NIFTY21MAY15350PE,2021-04-28,13:40:00,595.5,597.1,595.5,596.0,225
NIFTY21MAY15350PE,2021-04-28,13:41:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:42:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:43:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:44:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:45:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:46:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:47:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:48:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:49:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:50:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:51:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:52:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:53:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:54:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:55:00,596.0,596.0,596.0,596.0,0
NIFTY21MAY15350PE,2021-04-28,13:56:00,596.0,596.0,585.2,585.2,375
NIFTY21MAY15350PE,2021-04-28,13:57:00,585.35,585.35,584.3,584.3,150
NIFTY21MAY15350PE,2021-04-28,13:58:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,13:59:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:00:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:01:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:02:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:03:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:04:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:05:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:06:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:07:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:08:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:09:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:10:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:11:00,584.3,584.3,584.3,584.3,0
NIFTY21MAY15350PE,2021-04-28,14:12:00,584.3,584.3,584.3,584.3,0
