ticker,date,time,open,high,low,close,volume
NIFTY21JUN14500PE,2021-01-29,13:40:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:41:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:44:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:45:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:46:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:48:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:49:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:51:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:53:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:55:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:56:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:57:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:58:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,13:59:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:01:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:03:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:12:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:13:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:14:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:15:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:17:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:18:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:19:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:20:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:21:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:22:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:23:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:24:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:25:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:26:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:27:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:28:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:29:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:30:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:31:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:32:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:33:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:34:00,1130.0,1130.0,1130.0,1130.0,0
NIFTY21JUN14500PE,2021-01-29,14:35:00,1130.0,1130.0,1130.0,1130.0,0
