ticker,date,time,open,high,low,close,volume
NIFTY21JUN14700CE,2021-04-16,09:48:00,522.2,522.2,522.2,522.2,0
NIFTY21JUN14700CE,2021-04-16,09:49:00,522.2,522.2,522.2,522.2,0
NIFTY21JUN14700CE,2021-04-16,09:50:00,522.2,522.2,522.2,522.2,0
NIFTY21JUN14700CE,2021-04-16,09:51:00,522.2,525.45,522.2,525.45,75
NIFTY21JUN14700CE,2021-04-16,09:52:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,09:53:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,09:54:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,09:55:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,09:56:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,09:57:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,09:58:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,09:59:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,10:00:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,10:01:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,10:02:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,10:03:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,10:04:00,525.45,525.45,525.45,525.45,0
NIFTY21JUN14700CE,2021-04-16,10:05:00,525.45,525.45,518.8,518.8,75
NIFTY21JUN14700CE,2021-04-16,10:06:00,518.8,518.8,518.8,518.8,0
NIFTY21JUN14700CE,2021-04-16,10:07:00,518.8,518.8,518.8,518.8,0
NIFTY21JUN14700CE,2021-04-16,10:08:00,518.8,518.8,518.8,518.8,0
NIFTY21JUN14700CE,2021-04-16,10:09:00,518.8,518.8,518.8,518.8,0
NIFTY21JUN14700CE,2021-04-16,10:10:00,518.8,518.8,510.9,510.9,225
NIFTY21JUN14700CE,2021-04-16,10:11:00,510.9,511.3,510.9,511.3,75
NIFTY21JUN14700CE,2021-04-16,10:12:00,511.3,511.3,511.3,511.3,0
NIFTY21JUN14700CE,2021-04-16,10:13:00,511.3,511.3,511.3,511.3,0
NIFTY21JUN14700CE,2021-04-16,10:14:00,511.3,511.3,511.3,511.3,0
NIFTY21JUN14700CE,2021-04-16,10:15:00,511.3,511.3,511.3,511.3,0
NIFTY21JUN14700CE,2021-04-16,10:16:00,511.3,511.3,511.3,511.3,0
