ticker,date,time,open,high,low,close,volume
NIFTY21JUN14750CE,2021-04-28,12:19:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:20:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:21:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:22:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:23:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:24:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:25:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:26:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:27:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:28:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:29:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:30:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:31:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:32:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:33:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:34:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:35:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:36:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:37:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:38:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:39:00,560.35,560.35,560.35,560.35,0
NIFTY21JUN14750CE,2021-04-28,12:40:00,560.35,583.9,560.35,583.9,75
NIFTY21JUN14750CE,2021-04-28,12:41:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:42:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:43:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:44:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:45:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:46:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:47:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:48:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:49:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:50:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:51:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:52:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:53:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:54:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:55:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:56:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:57:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:58:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,12:59:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:00:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:01:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:02:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:03:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:04:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:05:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:06:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:07:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:08:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:09:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:10:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:11:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:12:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:13:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:14:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:15:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:16:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:17:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:18:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:19:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:20:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:21:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:22:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:23:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:24:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:25:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:26:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:27:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:28:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:29:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:30:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:31:00,583.9,583.9,583.9,583.9,0
NIFTY21JUN14750CE,2021-04-28,13:32:00,583.9,583.9,583.9,583.9,0
