ticker,date,time,open,high,low,close,volume
NIFTY21JUN14550PE,2021-04-12,11:47:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,11:48:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,11:51:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,11:56:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,12:00:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,12:10:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,12:18:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,12:45:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,12:48:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,13:10:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,13:11:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,13:12:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,13:30:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,13:32:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,13:33:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,13:40:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,13:48:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,13:55:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,14:03:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,14:48:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-12,15:09:00,481.0,481.0,481.0,481.0,0
NIFTY21JUN14550PE,2021-04-27,09:52:00,471.8,480.95,471.8,480.95,75
NIFTY21JUN14550PE,2021-04-27,09:53:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,09:54:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,09:55:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,09:56:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,09:57:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,09:58:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,09:59:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:00:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:01:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:02:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:03:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:04:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:05:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:06:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:07:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:08:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:09:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:10:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:11:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:12:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:13:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:14:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:15:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:16:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:17:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:18:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:19:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:20:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:21:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:22:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:23:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:24:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:25:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:26:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:27:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:28:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:29:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:30:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:31:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:32:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:33:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:34:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:35:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:36:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:37:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:38:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:39:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:40:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:41:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:42:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:43:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:44:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:45:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:46:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:47:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:48:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:49:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:50:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:51:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:52:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:53:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:54:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:55:00,480.95,480.95,480.95,480.95,0
NIFTY21JUN14550PE,2021-04-27,10:56:00,480.95,480.95,480.95,480.95,0
