ticker,date,time,open,high,low,close,volume
NIFTY21JUN14850CE,2021-04-27,15:17:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:18:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:19:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:20:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:21:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:22:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:23:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:24:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:25:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:26:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:27:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:28:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-27,15:29:00,438.8,438.8,438.8,438.8,0
NIFTY21JUN14850CE,2021-04-28,10:48:00,489.95,490.0,489.95,490.0,150
NIFTY21JUN14850CE,2021-04-28,10:49:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,10:50:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,10:51:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,10:52:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,10:53:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,10:54:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,10:55:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,10:56:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,10:57:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,10:58:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,10:59:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:00:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:01:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:02:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:03:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:04:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:05:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:06:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:07:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:08:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:09:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:10:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:11:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:12:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:13:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:14:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:15:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:16:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:17:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:18:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:19:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:20:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:21:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:22:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:23:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:24:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:25:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:26:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:27:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:28:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:29:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:30:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:31:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:32:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:33:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:34:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:35:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:36:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:37:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:38:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:39:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:40:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:41:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:42:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:43:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:44:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:45:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:46:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:47:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:48:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:49:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:50:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:51:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:52:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:53:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:54:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:55:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:56:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:57:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:58:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,11:59:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:00:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:01:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:02:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:03:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:04:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:05:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:06:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:07:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:08:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:09:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:10:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:11:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:12:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:13:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:14:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:15:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:16:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:17:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:18:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:19:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:20:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:21:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:22:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:23:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:24:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:25:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:26:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:27:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:28:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:29:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:30:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:31:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:32:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:33:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:34:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:35:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:36:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:37:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:38:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:39:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:40:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:41:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:42:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:43:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:44:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:45:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:46:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:47:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:48:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:49:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:50:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:51:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:52:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:53:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:54:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:55:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:56:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:57:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:58:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,12:59:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:00:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:01:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:02:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:03:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:04:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:05:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:06:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:07:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:08:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:09:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:10:00,490.0,490.0,490.0,490.0,0
NIFTY21JUN14850CE,2021-04-28,13:11:00,490.0,538.9,490.0,538.9,75
NIFTY21JUN14850CE,2021-04-28,13:12:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:13:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:14:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:15:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:16:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:17:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:18:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:19:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:20:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:21:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:22:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:23:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:24:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:25:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:26:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:27:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:28:00,538.9,538.9,538.9,538.9,0
NIFTY21JUN14850CE,2021-04-28,13:29:00,538.9,538.9,538.9,538.9,0
