ticker,date,time,open,high,low,close,volume
NIFTY21MAY15000PE,2021-03-01,11:29:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:30:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:31:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:32:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:33:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:34:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:35:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:36:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:37:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:38:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:39:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:40:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:41:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:42:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:43:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:44:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:45:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:46:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:47:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:48:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:49:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:50:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:51:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:52:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:53:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:54:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:55:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:56:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:57:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:58:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,11:59:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:00:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:01:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:02:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:03:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:04:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:05:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:06:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:07:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:08:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:09:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:10:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:11:00,717.75,717.75,717.75,717.75,0
NIFTY21MAY15000PE,2021-03-01,12:12:00,717.75,717.75,717.75,717.75,0
