ticker,date,time,open,high,low,close,volume
NIFTY21MAY14550PE,2021-03-04,12:47:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:48:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:49:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:50:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:51:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:52:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:53:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:54:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:55:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:56:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:57:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:58:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,12:59:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:00:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:01:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:02:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:03:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:04:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:05:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:06:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:07:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:08:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:09:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:10:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:11:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:12:00,451.45,451.45,451.45,451.45,0
NIFTY21MAY14550PE,2021-03-04,13:13:00,451.45,451.45,330.0,330.0,75
NIFTY21MAY14550PE,2021-03-04,13:14:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:16:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:17:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:18:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:19:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:20:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:21:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:22:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:23:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:24:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:25:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:26:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:27:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:28:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:29:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:30:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:31:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:32:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:33:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:34:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:35:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:36:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:37:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:38:00,330.0,330.0,330.0,330.0,0
NIFTY21MAY14550PE,2021-03-04,13:39:00,330.0,330.0,330.0,330.0,0
