ticker,date,time,open,high,low,close,volume
NIFTY21MAY15250PE,2021-02-26,09:15:00,1025,1025,1025,1025,0
NIFTY21MAY15250PE,2021-04-13,14:15:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:16:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:17:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:18:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:19:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:20:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:21:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:22:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:23:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:24:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:25:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:26:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:27:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:28:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:29:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:30:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:31:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:32:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:33:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:34:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:35:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:36:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:37:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:38:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:39:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:40:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:41:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:42:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:43:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:44:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:45:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:46:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:47:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:48:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:49:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:50:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:51:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:52:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:53:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:54:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:55:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:56:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:57:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:58:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,14:59:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:00:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:01:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:02:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:03:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:04:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:05:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:06:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:07:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:08:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:09:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:10:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:11:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:12:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:13:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:14:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:15:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:16:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:17:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:18:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:19:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:20:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:21:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:22:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:23:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:24:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:25:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:26:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:27:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:28:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-13,15:29:00,800.0,800.0,800.0,800.0,0
NIFTY21MAY15250PE,2021-04-19,09:27:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:28:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:29:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:30:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:31:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:32:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:33:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:34:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:35:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:36:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:37:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:38:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:39:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:40:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:41:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:42:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:43:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:44:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:45:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:46:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:47:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:48:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:49:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:50:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:51:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:52:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:53:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:54:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:55:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:58:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,09:59:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:00:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:01:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:02:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:03:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:04:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:05:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:06:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:07:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:08:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:09:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:10:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:11:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:12:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:13:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:14:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:15:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:16:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:17:00,950.0,950.0,950.0,950.0,0
NIFTY21MAY15250PE,2021-04-19,10:18:00,950.0,950.0,950.0,950.0,0
