ticker,date,time,open,high,low,close,volume
NIFTY21MAY15050PE,2021-04-08,11:08:00,410.0,410.0,410.0,410.0,0
NIFTY21MAY15050PE,2021-04-08,11:09:00,410.0,410.0,410.0,410.0,0
NIFTY21MAY15050PE,2021-04-08,11:10:00,410.0,410.0,410.0,410.0,0
NIFTY21MAY15050PE,2021-04-08,11:11:00,410.0,410.0,410.0,410.0,0
NIFTY21MAY15050PE,2021-04-08,11:12:00,410.0,410.0,410.0,410.0,0
NIFTY21MAY15050PE,2021-04-08,11:13:00,410.0,410.0,410.0,410.0,0
NIFTY21MAY15050PE,2021-04-08,11:14:00,410.0,417.45,410.0,417.45,75
NIFTY21MAY15050PE,2021-04-08,11:15:00,417.45,417.45,417.45,417.45,0
NIFTY21MAY15050PE,2021-04-08,11:16:00,417.45,422.25,417.45,422.25,75
NIFTY21MAY15050PE,2021-04-08,11:17:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:18:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:19:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:20:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:21:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:22:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:23:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:24:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:25:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:26:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:27:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:28:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:29:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:30:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:31:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:32:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:33:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:34:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:35:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:36:00,422.25,422.25,422.25,422.25,0
NIFTY21MAY15050PE,2021-04-08,11:37:00,422.25,422.25,421.75,421.75,75
NIFTY21MAY15050PE,2021-04-08,11:38:00,421.75,421.75,421.75,421.75,0
NIFTY21MAY15050PE,2021-04-08,11:39:00,421.75,421.75,421.75,421.75,0
NIFTY21MAY15050PE,2021-04-08,11:40:00,421.75,421.75,421.75,421.75,0
NIFTY21MAY15050PE,2021-04-08,11:41:00,421.75,421.75,421.75,421.75,0
NIFTY21MAY15050PE,2021-04-08,11:42:00,421.75,421.75,421.75,421.75,0
NIFTY21MAY15050PE,2021-04-08,11:43:00,421.75,428.8,421.75,428.8,75
NIFTY21MAY15050PE,2021-04-08,11:44:00,428.8,428.8,428.8,428.8,0
NIFTY21MAY15050PE,2021-04-08,11:45:00,428.8,436.45,428.8,436.45,75
NIFTY21MAY15050PE,2021-04-08,11:46:00,436.45,436.45,434.95,434.95,75
NIFTY21MAY15050PE,2021-04-08,11:47:00,434.95,434.95,432.0,432.0,75
NIFTY21MAY15050PE,2021-04-08,11:48:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,11:49:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,11:50:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,11:51:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,11:52:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,11:53:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,11:54:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,11:55:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,11:56:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,11:57:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,11:58:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,11:59:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:00:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:01:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:02:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:03:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:04:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:05:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:06:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:07:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:08:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:09:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:10:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:11:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:12:00,432.0,432.0,432.0,432.0,0
NIFTY21MAY15050PE,2021-04-08,12:13:00,432.0,432.0,432.0,432.0,0
