ticker,date,time,open,high,low,close,volume
NIFTY21MAY15150CE,2021-04-08,15:07:00,363.0,363.0,363.0,363.0,0
NIFTY21MAY15150CE,2021-04-08,15:08:00,363.0,363.0,343.75,343.75,75
NIFTY21MAY15150CE,2021-04-08,15:09:00,343.75,343.75,343.75,343.75,0
NIFTY21MAY15150CE,2021-04-08,15:10:00,343.75,343.75,343.75,343.75,0
NIFTY21MAY15150CE,2021-04-08,15:11:00,343.75,343.75,343.75,343.75,0
NIFTY21MAY15150CE,2021-04-08,15:12:00,343.75,343.75,343.75,343.75,0
NIFTY21MAY15150CE,2021-04-08,15:13:00,343.75,343.75,343.75,343.75,0
NIFTY21MAY15150CE,2021-04-08,15:14:00,343.75,343.75,337.1,337.1,75
NIFTY21MAY15150CE,2021-04-08,15:15:00,337.1,337.1,337.1,337.1,0
NIFTY21MAY15150CE,2021-04-08,15:16:00,337.1,337.1,337.1,337.1,0
NIFTY21MAY15150CE,2021-04-08,15:17:00,337.1,346.35,337.1,346.35,75
NIFTY21MAY15150CE,2021-04-08,15:18:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-08,15:19:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-08,15:20:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-08,15:21:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-08,15:22:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-08,15:23:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-08,15:24:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-08,15:25:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-08,15:26:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-08,15:27:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-08,15:28:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-08,15:29:00,346.35,346.35,346.35,346.35,0
NIFTY21MAY15150CE,2021-04-09,09:46:00,330.25,330.25,330.25,330.25,0
NIFTY21MAY15150CE,2021-04-09,09:47:00,330.25,330.25,330.25,330.25,0
NIFTY21MAY15150CE,2021-04-09,09:48:00,330.25,330.25,330.25,330.25,0
NIFTY21MAY15150CE,2021-04-09,09:49:00,330.25,330.25,330.25,330.25,0
NIFTY21MAY15150CE,2021-04-09,09:50:00,330.25,330.25,330.25,330.25,0
NIFTY21MAY15150CE,2021-04-09,09:51:00,330.25,330.25,330.25,330.25,0
NIFTY21MAY15150CE,2021-04-09,09:52:00,330.25,330.25,330.25,330.25,0
NIFTY21MAY15150CE,2021-04-09,09:53:00,330.25,330.25,330.25,330.25,0
NIFTY21MAY15150CE,2021-04-09,09:54:00,330.25,330.25,326.35,326.35,75
NIFTY21MAY15150CE,2021-04-09,09:55:00,326.35,326.35,326.35,326.35,0
NIFTY21MAY15150CE,2021-04-09,09:56:00,326.35,326.35,326.35,326.35,0
NIFTY21MAY15150CE,2021-04-09,09:57:00,326.35,328.45,326.35,328.45,75
NIFTY21MAY15150CE,2021-04-09,09:58:00,328.45,328.45,328.45,328.45,0
NIFTY21MAY15150CE,2021-04-09,09:59:00,328.45,328.45,328.45,328.45,0
NIFTY21MAY15150CE,2021-04-09,10:00:00,328.45,331.15,328.45,331.15,75
NIFTY21MAY15150CE,2021-04-09,10:01:00,331.15,331.15,331.15,331.15,0
NIFTY21MAY15150CE,2021-04-09,10:02:00,331.15,331.15,331.15,331.15,0
NIFTY21MAY15150CE,2021-04-09,10:03:00,331.15,331.15,331.15,331.15,0
NIFTY21MAY15150CE,2021-04-09,10:04:00,331.15,331.15,331.15,331.15,0
NIFTY21MAY15150CE,2021-04-09,10:05:00,331.15,331.15,331.15,331.15,0
NIFTY21MAY15150CE,2021-04-09,10:06:00,331.15,331.15,331.15,331.15,0
NIFTY21MAY15150CE,2021-04-09,10:07:00,331.15,331.15,331.15,331.15,0
NIFTY21MAY15150CE,2021-04-09,10:08:00,331.15,331.15,331.15,331.15,0
NIFTY21MAY15150CE,2021-04-09,10:09:00,331.15,336.85,331.15,336.85,75
NIFTY21MAY15150CE,2021-04-09,10:10:00,336.85,345.5,336.85,345.5,75
NIFTY21MAY15150CE,2021-04-09,10:11:00,345.5,345.5,345.5,345.5,0
NIFTY21MAY15150CE,2021-04-09,10:12:00,345.5,345.5,345.5,345.5,0
NIFTY21MAY15150CE,2021-04-09,10:13:00,345.5,345.5,345.5,345.5,0
NIFTY21MAY15150CE,2021-04-09,10:14:00,345.5,345.5,345.15,345.15,75
NIFTY21MAY15150CE,2021-04-09,10:15:00,345.15,345.15,345.15,345.15,0
