ticker,date,time,open,high,low,close,volume
NIFTY21MAY14550CE,2021-04-12,10:18:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:19:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:20:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:21:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:22:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:23:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:24:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:25:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:26:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:27:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:28:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:29:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:30:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:31:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:32:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:33:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:34:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:35:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:36:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:37:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:38:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:39:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:40:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:41:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:42:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:43:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:44:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:45:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:46:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:47:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:48:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:49:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:50:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:51:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:52:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:53:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:54:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:55:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:56:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:57:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:58:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,10:59:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:00:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:01:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:02:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:03:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:04:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:05:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:06:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:07:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:08:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:09:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:10:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:11:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:12:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:13:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:14:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:15:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:16:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:17:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:18:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:19:00,421.95,421.95,421.95,421.95,0
NIFTY21MAY14550CE,2021-04-12,11:20:00,421.95,421.95,421.95,421.95,0
