ticker,date,time,open,high,low,close,volume
NIFTY21MAY15350CE,2021-04-09,15:18:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-09,15:19:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-09,15:20:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-09,15:21:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-09,15:22:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-09,15:23:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-09,15:24:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-09,15:25:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-09,15:26:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-09,15:27:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-09,15:28:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-09,15:29:00,230.0,230.0,230.0,230.0,0
NIFTY21MAY15350CE,2021-04-12,11:40:00,102.5,102.5,102.5,102.5,0
NIFTY21MAY15350CE,2021-04-12,11:41:00,102.5,102.5,102.5,102.5,0
NIFTY21MAY15350CE,2021-04-12,11:42:00,102.5,102.5,102.5,102.5,0
NIFTY21MAY15350CE,2021-04-12,11:44:00,102.5,102.5,102.5,102.5,0
NIFTY21MAY15350CE,2021-04-12,11:46:00,102.5,102.5,102.5,102.5,0
NIFTY21MAY15350CE,2021-04-12,11:47:00,102.5,102.5,102.5,102.5,0
NIFTY21MAY15350CE,2021-04-12,11:48:00,102.5,102.5,102.5,102.5,0
NIFTY21MAY15350CE,2021-04-12,11:49:00,102.5,106.05,102.5,106.05,75
NIFTY21MAY15350CE,2021-04-12,11:51:00,105.35,105.35,105.35,105.35,75
NIFTY21MAY15350CE,2021-04-12,11:52:00,105.35,106.0,105.35,106.0,75
NIFTY21MAY15350CE,2021-04-12,11:53:00,106.0,106.0,106.0,106.0,75
NIFTY21MAY15350CE,2021-04-12,11:54:00,106.0,106.0,102.05,102.05,75
NIFTY21MAY15350CE,2021-04-12,11:56:00,102.05,102.05,102.05,102.05,0
NIFTY21MAY15350CE,2021-04-12,11:58:00,102.05,102.05,102.05,102.05,0
NIFTY21MAY15350CE,2021-04-12,11:59:00,100.0,100.0,100.0,100.0,75
NIFTY21MAY15350CE,2021-04-12,12:09:00,95.05,95.05,95.05,95.05,75
NIFTY21MAY15350CE,2021-04-12,12:10:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:17:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:21:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:39:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:40:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:42:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:43:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:46:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:48:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:49:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:53:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:55:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:56:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:57:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,12:58:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:00:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:01:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:02:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:11:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:15:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:18:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:19:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:26:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:27:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:28:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:29:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:30:00,95.05,95.05,95.05,95.05,0
NIFTY21MAY15350CE,2021-04-12,13:42:00,133.5,133.5,133.5,133.5,75
