ticker,date,time,open,high,low,close,volume
NIFTY21MAY15300PE,2021-03-31,12:45:00,696.35,696.35,696.35,696.35,0
NIFTY21MAY15300PE,2021-03-31,12:46:00,696.35,696.35,696.35,696.35,0
NIFTY21MAY15300PE,2021-03-31,12:47:00,696.35,696.35,696.35,696.35,0
NIFTY21MAY15300PE,2021-03-31,12:48:00,696.35,696.35,696.35,696.35,0
NIFTY21MAY15300PE,2021-03-31,12:49:00,696.35,696.35,696.35,696.35,0
NIFTY21MAY15300PE,2021-03-31,12:50:00,696.35,696.35,696.35,696.35,0
NIFTY21MAY15300PE,2021-03-31,12:51:00,696.35,696.35,696.35,696.35,0
NIFTY21MAY15300PE,2021-03-31,12:57:00,696.35,696.35,696.35,696.35,0
NIFTY21MAY15300PE,2021-03-31,13:01:00,696.35,696.35,696.35,696.35,0
NIFTY21MAY15300PE,2021-03-31,13:03:00,696.35,696.35,696.35,696.35,0
NIFTY21MAY15300PE,2021-03-31,13:04:00,696.35,696.35,696.35,696.35,0
NIFTY21MAY15300PE,2021-03-31,13:05:00,696.35,696.35,677.35,677.35,75
NIFTY21MAY15300PE,2021-03-31,13:06:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:07:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:08:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:09:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:10:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:11:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:12:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:13:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:14:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:15:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:16:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:17:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:18:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:19:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:20:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:21:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:22:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:23:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:24:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:25:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:26:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:27:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:28:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:29:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:30:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:31:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:32:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:33:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:34:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:35:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:36:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:37:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:38:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:39:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:40:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:41:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:43:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:44:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:45:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:46:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:48:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:49:00,677.35,677.35,677.35,677.35,0
NIFTY21MAY15300PE,2021-03-31,13:50:00,677.35,677.35,677.35,677.35,0
