ticker,date,time,open,high,low,close,volume
NIFTY21MAY15200PE,2021-03-10,14:21:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:22:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:23:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:24:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:25:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:26:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:27:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:28:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:29:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:30:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:31:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:32:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:33:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:34:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:35:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:36:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:37:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:38:00,504.0,504.0,504.0,504.0,0
NIFTY21MAY15200PE,2021-03-10,14:39:00,504.0,507.0,504.0,507.0,75
NIFTY21MAY15200PE,2021-03-10,14:40:00,507.0,507.0,507.0,507.0,0
NIFTY21MAY15200PE,2021-03-10,14:41:00,507.0,507.0,507.0,507.0,0
NIFTY21MAY15200PE,2021-03-10,14:42:00,507.0,507.0,507.0,507.0,0
NIFTY21MAY15200PE,2021-03-10,14:43:00,507.0,507.0,507.0,507.0,0
NIFTY21MAY15200PE,2021-03-10,14:44:00,507.0,507.0,507.0,507.0,0
NIFTY21MAY15200PE,2021-03-10,14:45:00,507.0,507.0,507.0,507.0,0
